cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,8.927221298217773,0.3863416612148285,0.07492280006408691,0.29252734780311584,0.5431340932846069,0.3757777810096741,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,8.817973136901855,0.3867518901824951,0.06566213071346283,0.2848717272281647,0.6327971816062927,0.3775029480457306,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,8.994379043579102,0.3871593475341797,0.05613265931606293,0.2742212116718292,0.7135134935379028,0.3798401355743408,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,14.490503311157227,0.38736236095428467,0.1300438493490219,0.29017800092697144,0.8865038752555847,0.3709946870803833,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,14.556740760803223,0.38731369376182556,0.14254571497440338,0.29425355792045593,0.8551367521286011,0.3687046766281128,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,10.1534423828125,0.3870224356651306,0.19086769223213196,0.2937309741973877,0.8372618556022644,0.37605467438697815,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,13.340482711791992,0.3869422376155853,0.16617535054683685,0.20536856353282928,0.8506009578704834,0.37214699387550354,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,14.638383865356445,0.3870790898799896,0.1526397168636322,0.20590591430664062,0.8970610499382019,0.36882874369621277,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,12.92262077331543,0.3865033984184265,0.16254405677318573,0.20575478672981262,0.8626761436462402,0.37143439054489136,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,10.249737739562988,0.3871553838253021,0.217173770070076,0.3067140281200409,0.8192658424377441,0.3768090009689331,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,10.209701538085938,0.3870631754398346,0.18855708837509155,0.2867172956466675,0.8959970474243164,0.378255158662796,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,9.923528671264648,0.3868875801563263,0.16786618530750275,0.27701789140701294,0.9848052263259888,0.3788178563117981,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,3.4607396125793457,0.38769006729125977,0.003575187409296632,0.00193983712233603,0.014690128155052662,0.3844766318798065,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,6.856923580169678,0.38586151599884033,0.07060445845127106,0.1984887570142746,0.3189186155796051,0.3812025785446167,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,6.3271613121032715,0.38481593132019043,0.05185895040631294,0.19646453857421875,0.2678191661834717,0.3760911524295807,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,20.28746795654297,0.3839672803878784,0.20790879428386688,0.19370609521865845,1.079055905342102,0.3545338213443756,11.699999809265137,11.699999809265137,completed
