cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,5.68602991104126,0.4034290015697479,0.019479649141430855,0.31463125348091125,0.3928954303264618,0.3906545042991638,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,6.241238117218018,0.4048004448413849,0.019846990704536438,0.2909010350704193,0.3264138102531433,0.3924107551574707,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,5.353646278381348,0.4047349989414215,0.026377061381936073,0.1692623496055603,0.310529500246048,0.3954058587551117,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,5.523680210113525,0.40356874465942383,0.01807144284248352,0.16633623838424683,0.3418750464916229,0.39305049180984497,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,6.250812530517578,0.4048512279987335,0.021243389695882797,0.16929589211940765,0.3082228899002075,0.3940843939781189,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,5.172369480133057,0.40460965037345886,0.023951610550284386,0.3006308078765869,0.3186480402946472,0.3966217637062073,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,5.408308029174805,0.4035622179508209,0.01752801239490509,0.3168715834617615,0.37453222274780273,0.3955560326576233,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,6.192166805267334,0.4048955738544464,0.026856031268835068,0.3276441693305969,0.38374486565589905,0.39631831645965576,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,7.306804656982422,0.405299574136734,0.09966416656970978,0.382087379693985,0.4948000907897949,0.38744375109672546,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,7.075789928436279,0.404032438993454,0.03891555592417717,0.3551861345767975,0.49645861983299255,0.38911864161491394,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,5.895081520080566,0.40422287583351135,0.04431844502687454,0.2703722417354584,0.44448789954185486,0.3911210894584656,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,6.910008907318115,0.4049811065196991,0.08080732077360153,0.1684112548828125,0.40774208307266235,0.3906921446323395,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,5.816318035125732,0.4033028483390808,0.034523554146289825,0.16539262235164642,0.4939986765384674,0.3919689655303955,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,5.786281585693359,0.40446043014526367,0.06984493881464005,0.16975292563438416,0.4265643060207367,0.3929045796394348,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,6.027695178985596,0.40424713492393494,0.05711587145924568,0.2767004668712616,0.4276382327079773,0.39459121227264404,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,4.930540561676025,0.4033776819705963,0.04604003578424454,0.3408016860485077,0.49937179684638977,0.3936845362186432,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,5.805017948150635,0.4051087498664856,0.09568489342927933,0.3864457309246063,0.4927496016025543,0.38940557837486267,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,1.9804085493087769,0.41169703006744385,0.010948107577860355,0.003077334724366665,0.018288297578692436,0.4084497392177582,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,8.083664894104004,0.4104399085044861,0.06890099495649338,0.17158840596675873,0.458957701921463,0.39884546399116516,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,6.391600131988525,0.409341424703598,0.06740299612283707,0.17300622165203094,0.38614630699157715,0.3986920118331909,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,9.537555694580078,0.4033135771751404,0.07581977546215057,0.15995468199253082,0.5766674876213074,0.3813686668872833,11.699999809265137,11.699999809265137,completed
