cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,7.260256767272949,0.4007025361061096,0.07617895305156708,0.17403516173362732,0.2942831218242645,0.38711774349212646,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,6.902652740478516,0.39956673979759216,0.0893440842628479,0.17480166256427765,0.18204079568386078,0.38600942492485046,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,6.392674446105957,0.40092960000038147,0.07859835773706436,0.17205290496349335,0.29021894931793213,0.3879435956478119,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,7.389393329620361,0.40095511078834534,0.07460939139127731,0.29713892936706543,0.2722662091255188,0.3885013461112976,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,7.055689811706543,0.39951202273368835,0.09162168949842453,0.3074270486831665,0.18066871166229248,0.38724860548973083,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,6.5121049880981445,0.4005471169948578,0.08302978426218033,0.3160795569419861,0.2845666706562042,0.3888092637062073,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,6.83982515335083,0.39896631240844727,0.12226895987987518,0.3128332197666168,0.44893673062324524,0.3848349452018738,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,6.518214702606201,0.3987680971622467,0.1268070638179779,0.29314523935317993,0.3749014437198639,0.3836209177970886,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,6.086147785186768,0.39980316162109375,0.13363303244113922,0.27531731128692627,0.4140617251396179,0.38594770431518555,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,6.805904388427734,0.3992873728275299,0.12482908368110657,0.1777520626783371,0.43715766072273254,0.38627633452415466,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,6.575275897979736,0.3988122344017029,0.12304984778165817,0.17586278915405273,0.3808572292327881,0.3844153881072998,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,6.240955352783203,0.399722158908844,0.13036379218101501,0.17432260513305664,0.428457647562027,0.38643166422843933,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,7.002890110015869,0.3993675708770752,0.12677404284477234,0.29399561882019043,0.43225258588790894,0.38757580518722534,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,6.604587078094482,0.39877480268478394,0.12311651557683945,0.3161078095436096,0.3822469711303711,0.3857736885547638,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,6.2682271003723145,0.3995169699192047,0.1293542981147766,0.33148977160453796,0.4342431128025055,0.38721248507499695,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,7.468605041503906,0.41368579864501953,0.029336396604776382,0.002197541994974017,0.01981232315301895,0.40885981917381287,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,7.542100429534912,0.40441736578941345,0.07284972071647644,0.17436911165714264,0.3326440155506134,0.39203038811683655,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,7.803836345672607,0.40440404415130615,0.07156218588352203,0.17495383322238922,0.3884539008140564,0.38897719979286194,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,6.1520490646362305,0.39806893467903137,0.15784375369548798,0.17883211374282837,0.46620944142341614,0.38323867321014404,11.699999809265137,11.699999809265137,completed
