cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,4.727789402008057,0.399583637714386,0.08801697939634323,0.2950734794139862,0.4555278718471527,0.39147821068763733,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,5.0934295654296875,0.39968931674957275,0.0653747171163559,0.2843535840511322,0.47300857305526733,0.38994327187538147,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,5.445356845855713,0.39975249767303467,0.08246765285730362,0.17130868136882782,0.4535383880138397,0.391140878200531,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,5.126710891723633,0.39969608187675476,0.08833323419094086,0.16827748715877533,0.45491504669189453,0.39174747467041016,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,4.7395830154418945,0.3997690975666046,0.07286465913057327,0.17169591784477234,0.4608519673347473,0.3907342851161957,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,6.172379016876221,0.39973798394203186,0.08045040816068649,0.29515865445137024,0.4465214014053345,0.3909987211227417,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,5.390561103820801,0.3996693789958954,0.09753703325986862,0.30431482195854187,0.4468679428100586,0.3913657069206238,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,5.006759166717529,0.39985042810440063,0.09052663296461105,0.31772512197494507,0.4411461353302002,0.3914344310760498,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,5.274552345275879,0.41222885251045227,0.011439594440162182,0.0029983893036842346,0.020708004012703896,0.405001699924469,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,5.407148361206055,0.4031742215156555,0.1152162030339241,0.18193937838077545,0.23951737582683563,0.3944154381752014,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,5.0879645347595215,0.4029538333415985,0.11361154168844223,0.1837415248155594,0.23715022206306458,0.3929916024208069,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,5.6905436515808105,0.3983824849128723,0.13917064666748047,0.17426112294197083,0.5872563123703003,0.39050838351249695,11.699999809265137,11.699999809265137,completed
