cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,6.598289966583252,0.3732374906539917,0.05998564511537552,0.23223915696144104,0.35794907808303833,0.36590632796287537,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,6.984996795654297,0.3737850785255432,0.116515152156353,0.24595646560192108,0.35201364755630493,0.36945146322250366,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,7.221919059753418,0.37392523884773254,0.09687615185976028,0.2598492503166199,0.3029361367225647,0.3675574064254761,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,7.949174404144287,0.3747565746307373,0.09938307851552963,0.27357718348503113,0.3454936146736145,0.36594539880752563,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,4.963963031768799,0.3753635585308075,0.17107541859149933,0.2794158160686493,0.40013614296913147,0.36657220125198364,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,5.665034770965576,0.3744491636753082,0.16167205572128296,0.2640022933483124,0.3890598714351654,0.366903156042099,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,6.019136428833008,0.37359941005706787,0.18173830211162567,0.2508370280265808,0.4627452790737152,0.3678073585033417,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,6.668268203735352,0.37463605403900146,0.12953753769397736,0.22512973845005035,0.46560364961624146,0.36673301458358765,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,6.722457408905029,0.37452414631843567,0.11856317520141602,0.22595375776290894,0.4671042561531067,0.36728227138519287,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,6.330848217010498,0.3745150566101074,0.13548749685287476,0.22923585772514343,0.4750913679599762,0.3670617938041687,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,7.557539939880371,0.37465915083885193,0.19240155816078186,0.2565416395664215,0.41664761304855347,0.3685566484928131,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,7.729896068572998,0.37540745735168457,0.17211295664310455,0.26677563786506653,0.3873102366924286,0.36780667304992676,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,8.371187210083008,0.37631890177726746,0.18404795229434967,0.27806389331817627,0.4060156047344208,0.36766695976257324,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,12.77321720123291,0.39032068848609924,0.16340962052345276,0.06575436890125275,0.22855748236179352,0.3789055645465851,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,7.369478225708008,0.3741806447505951,0.03199572116136551,0.24109414219856262,0.4443797469139099,0.36510130763053894,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,6.100432395935059,0.3730586767196655,0.030507970601320267,0.23613472282886505,0.4598409831523895,0.3650861978530884,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,7.149157524108887,0.3756350874900818,0.19506804645061493,0.22424985468387604,0.6333230137825012,0.36645516753196716,11.699999809265137,11.699999809265137,completed
