cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.30000001192092896,-0.30000001192092896,0.0,11.699999738484621,vxp030_vyn030_yawp000.npz,780,5.704819679260254,0.40053483843803406,0.05435742065310478,0.31858500838279724,0.3442581593990326,0.38976725935935974,11.699999809265137,11.699999809265137,completed
0.30000001192092896,-0.30000001192092896,0.5,11.699999738484621,vxp030_vyn030_yawp050.npz,780,6.100529193878174,0.40144020318984985,0.0389951691031456,0.31979212164878845,0.34584906697273254,0.3904310464859009,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,-0.5,11.699999738484621,vxp030_vyp000_yawn050.npz,780,5.324983596801758,0.40130218863487244,0.05484713613986969,0.1888957917690277,0.2809635400772095,0.3942013680934906,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.0,11.699999738484621,vxp030_vyp000_yawp000.npz,780,5.222809314727783,0.400606632232666,0.05471639335155487,0.18579168617725372,0.29345643520355225,0.39229530096054077,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.0,0.5,11.699999738484621,vxp030_vyp000_yawp050.npz,780,5.848345756530762,0.40141069889068604,0.0454036109149456,0.18840265274047852,0.27323880791664124,0.39308181405067444,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,-0.5,11.699999738484621,vxp030_vyp030_yawn050.npz,780,4.8126325607299805,0.4013417065143585,0.05270175263285637,0.31414973735809326,0.31700024008750916,0.39412033557891846,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.0,11.699999738484621,vxp030_vyp030_yawp000.npz,780,4.887840747833252,0.4005732238292694,0.06084965914487839,0.3103088438510895,0.31250977516174316,0.394002228975296,11.699999809265137,11.699999809265137,completed
0.30000001192092896,0.30000001192092896,0.5,11.699999738484621,vxp030_vyp030_yawp050.npz,780,5.796874523162842,0.40164270997047424,0.05805250257253647,0.3113163113594055,0.32180872559547424,0.3935708701610565,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,-0.5,11.699999738484621,vxp050_vyn030_yawn050.npz,780,7.642879009246826,0.40221408009529114,0.12312720715999603,0.35036709904670715,0.39618122577667236,0.38528817892074585,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,6.680902481079102,0.40005171298980713,0.07811222225427628,0.32096585631370544,0.4842299222946167,0.3881359100341797,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,6.730650424957275,0.4004189968109131,0.06718723475933075,0.3029131293296814,0.5061940550804138,0.38877761363983154,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,6.670738697052002,0.4008236527442932,0.09209539741277695,0.19060087203979492,0.4055776000022888,0.3901914954185486,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,5.9627251625061035,0.3998144567012787,0.07940291613340378,0.19120030105113983,0.4598334729671478,0.3904746472835541,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,5.920761585235596,0.40060314536094666,0.08073768764734268,0.19246211647987366,0.4221288561820984,0.39089977741241455,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,5.755340576171875,0.40040352940559387,0.08947478979825974,0.3008298873901367,0.4406653046607971,0.39262253046035767,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,5.134119510650635,0.3999548554420471,0.09168681502342224,0.317172646522522,0.4521215260028839,0.3911829888820648,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,5.706227779388428,0.4015670418739319,0.11183352023363113,0.34280017018318176,0.40594911575317383,0.38926002383232117,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,11.699999738484621,vxp000_vyp000_yawp000.npz,780,1.786626935005188,0.4106002748012543,0.006376642268151045,0.0030819608364254236,0.010332800447940826,0.4074181020259857,11.699999809265137,11.699999809265137,completed
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,6.422388076782227,0.40827658772468567,0.041549984365701675,0.17728649079799652,0.25344663858413696,0.3929113447666168,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,6.055858612060547,0.4077862799167633,0.03411225602030754,0.18084758520126343,0.24144646525382996,0.392646849155426,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,7.1373748779296875,0.3987988531589508,0.11460832506418228,0.20024214684963226,0.5642899870872498,0.38767459988594055,11.699999809265137,11.699999809265137,completed
