cmd_vx,cmd_vy,cmd_yaw,duration_s,file,frames,max_tilt_deg,mean_height,mean_vx_err,mean_vy_err,mean_yaw_err,min_height,survival_full,survival_time,terminated
0.5,-0.30000001192092896,0.0,11.699999738484621,vxp050_vyn030_yawp000.npz,780,10.921531677246094,0.36204394698143005,0.20201818645000458,0.33646082878112793,0.18973204493522644,0.35170450806617737,11.699999809265137,11.699999809265137,completed
0.5,-0.30000001192092896,0.5,11.699999738484621,vxp050_vyn030_yawp050.npz,780,11.282608985900879,0.3627735376358032,0.1987462043762207,0.3358666002750397,0.2017485797405243,0.3523356020450592,11.699999809265137,11.699999809265137,completed
0.5,0.0,-0.5,11.699999738484621,vxp050_vyp000_yawn050.npz,780,9.907147407531738,0.36293554306030273,0.18955998122692108,0.3251933157444,0.2035488486289978,0.3537244498729706,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.0,11.699999738484621,vxp050_vyp000_yawp000.npz,780,9.720187187194824,0.3639012277126312,0.17516863346099854,0.3203337788581848,0.1781618595123291,0.35364654660224915,11.699999809265137,11.699999809265137,completed
0.5,0.0,0.5,11.699999738484621,vxp050_vyp000_yawp050.npz,780,10.217000007629395,0.3622402846813202,0.19336086511611938,0.32656240463256836,0.20431804656982422,0.35335806012153625,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,-0.5,11.699999738484621,vxp050_vyp030_yawn050.npz,780,11.570539474487305,0.363111287355423,0.2085755616426468,0.3451320230960846,0.21338088810443878,0.35326844453811646,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.0,11.699999738484621,vxp050_vyp030_yawp000.npz,780,11.328651428222656,0.3618660569190979,0.20900699496269226,0.349755197763443,0.20292700827121735,0.3514230251312256,11.699999809265137,11.699999809265137,completed
0.5,0.30000001192092896,0.5,11.699999738484621,vxp050_vyp030_yawp050.npz,780,11.601451873779297,0.36023226380348206,0.22001796960830688,0.35430318117141724,0.2076430469751358,0.3498590886592865,11.699999809265137,11.699999809265137,completed
0.0,0.0,0.0,1.4699999671429396,vxp000_vyp000_yawp000.npz,98,52.64219284057617,0.36901673674583435,0.3715290427207947,0.030563054606318474,0.07436322420835495,0.2018631398677826,11.699999809265137,1.4700000286102295,fell
0.0,0.0,1.0,11.699999738484621,vxp000_vyp000_yawp100.npz,780,9.45036792755127,0.3560492992401123,0.0648440271615982,0.31173840165138245,0.27424970269203186,0.343009352684021,11.699999809265137,11.699999809265137,completed
0.0,0.0,-1.0,11.699999738484621,vxp000_vyp000_yawn100.npz,780,10.289600372314453,0.35660600662231445,0.06476849317550659,0.3112233877182007,0.2745276093482971,0.3436911404132843,11.699999809265137,11.699999809265137,completed
0.699999988079071,0.0,0.0,11.699999738484621,vxp070_vyp000_yawp000.npz,780,10.692145347595215,0.3661709427833557,0.2695695459842682,0.3265133798122406,0.2533959150314331,0.35751673579216003,11.699999809265137,11.699999809265137,completed
